Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Norway,1880,Archive,,,,,,
Norway,1880,Craft,,,,,,
Norway,1880,Flow,,,,,,
Norway,1880,Hands,,,,,,
Norway,1880,Helm,,,,,,
Norway,1880,Lore,,,,,,
Norway,1880,Shield,,,,,,
Norway,1880,Stewards,,,,,,
Norway,1881,Archive,,,,,,
Norway,1881,Craft,,,,,,
Norway,1881,Flow,,,,,,
Norway,1881,Hands,,,,,,
Norway,1881,Helm,,,,,,
Norway,1881,Lore,,,,,,
Norway,1881,Shield,,,,,,
Norway,1881,Stewards,,,,,,
Norway,1882,Archive,,,,,,
Norway,1882,Craft,,,,,,
Norway,1882,Flow,,,,,,
Norway,1882,Hands,,,,,,
Norway,1882,Helm,,,,,,
Norway,1882,Lore,,,,,,
Norway,1882,Shield,,,,,,
Norway,1882,Stewards,,,,,,
Norway,1883,Archive,,,,,,
Norway,1883,Craft,,,,,,
Norway,1883,Flow,,,,,,
Norway,1883,Hands,,,,,,
Norway,1883,Helm,,,,,,
Norway,1883,Lore,,,,,,
Norway,1883,Shield,,,,,,
Norway,1883,Stewards,,,,,,
Norway,1884,Archive,,,,,,
Norway,1884,Craft,,,,,,
Norway,1884,Flow,,,,,,
Norway,1884,Hands,,,,,,
Norway,1884,Helm,,,,,,
Norway,1884,Lore,,,,,,
Norway,1884,Shield,,,,,,
Norway,1884,Stewards,,,,,,
Norway,1885,Archive,,,,,,
Norway,1885,Craft,,,,,,
Norway,1885,Flow,,,,,,
Norway,1885,Hands,,,,,,
Norway,1885,Helm,,,,,,
Norway,1885,Lore,,,,,,
Norway,1885,Shield,,,,,,
Norway,1885,Stewards,,,,,,
Norway,1886,Archive,,,,,,
Norway,1886,Craft,,,,,,
Norway,1886,Flow,,,,,,
Norway,1886,Hands,,,,,,
Norway,1886,Helm,,,,,,
Norway,1886,Lore,,,,,,
Norway,1886,Shield,,,,,,
Norway,1886,Stewards,,,,,,
Norway,1887,Archive,,,,,,
Norway,1887,Craft,,,,,,
Norway,1887,Flow,,,,,,
Norway,1887,Hands,,,,,,
Norway,1887,Helm,,,,,,
Norway,1887,Lore,,,,,,
Norway,1887,Shield,,,,,,
Norway,1887,Stewards,,,,,,
Norway,1888,Archive,,,,,,
Norway,1888,Craft,,,,,,
Norway,1888,Flow,,,,,,
Norway,1888,Hands,,,,,,
Norway,1888,Helm,,,,,,
Norway,1888,Lore,,,,,,
Norway,1888,Shield,,,,,,
Norway,1888,Stewards,,,,,,
Norway,1889,Archive,,,,,,
Norway,1889,Craft,,,,,,
Norway,1889,Flow,,,,,,
Norway,1889,Hands,,,,,,
Norway,1889,Helm,,,,,,
Norway,1889,Lore,,,,,,
Norway,1889,Shield,,,,,,
Norway,1889,Stewards,,,,,,
Norway,1890,Archive,,,,,,
Norway,1890,Craft,,,,,,
Norway,1890,Flow,,,,,,
Norway,1890,Hands,,,,,,
Norway,1890,Helm,,,,,,
Norway,1890,Lore,,,,,,
Norway,1890,Shield,,,,,,
Norway,1890,Stewards,,,,,,
Norway,1891,Archive,,,,,,
Norway,1891,Craft,,,,,,
Norway,1891,Flow,,,,,,
Norway,1891,Hands,,,,,,
Norway,1891,Helm,,,,,,
Norway,1891,Lore,,,,,,
Norway,1891,Shield,,,,,,
Norway,1891,Stewards,,,,,,
Norway,1892,Archive,,,,,,
Norway,1892,Craft,,,,,,
Norway,1892,Flow,,,,,,
Norway,1892,Hands,,,,,,
Norway,1892,Helm,,,,,,
Norway,1892,Lore,,,,,,
Norway,1892,Shield,,,,,,
Norway,1892,Stewards,,,,,,
Norway,1893,Archive,,,,,,
Norway,1893,Craft,,,,,,
Norway,1893,Flow,,,,,,
Norway,1893,Hands,,,,,,
Norway,1893,Helm,,,,,,
Norway,1893,Lore,,,,,,
Norway,1893,Shield,,,,,,
Norway,1893,Stewards,,,,,,
Norway,1894,Archive,,,,,,
Norway,1894,Craft,,,,,,
Norway,1894,Flow,,,,,,
Norway,1894,Hands,,,,,,
Norway,1894,Helm,,,,,,
Norway,1894,Lore,,,,,,
Norway,1894,Shield,,,,,,
Norway,1894,Stewards,,,,,,
Norway,1895,Archive,,,,,,
Norway,1895,Craft,,,,,,
Norway,1895,Flow,,,,,,
Norway,1895,Hands,,,,,,
Norway,1895,Helm,,,,,,
Norway,1895,Lore,,,,,,
Norway,1895,Shield,,,,,,
Norway,1895,Stewards,,,,,,
Norway,1896,Archive,,,,,,
Norway,1896,Craft,,,,,,
Norway,1896,Flow,,,,,,
Norway,1896,Hands,,,,,,
Norway,1896,Helm,,,,,,
Norway,1896,Lore,,,,,,
Norway,1896,Shield,,,,,,
Norway,1896,Stewards,,,,,,
Norway,1897,Archive,,,,,,
Norway,1897,Craft,,,,,,
Norway,1897,Flow,,,,,,
Norway,1897,Hands,,,,,,
Norway,1897,Helm,,,,,,
Norway,1897,Lore,,,,,,
Norway,1897,Shield,,,,,,
Norway,1897,Stewards,,,,,,
Norway,1898,Archive,,,,,,
Norway,1898,Craft,,,,,,
Norway,1898,Flow,,,,,,
Norway,1898,Hands,,,,,,
Norway,1898,Helm,,,,,,
Norway,1898,Lore,,,,,,
Norway,1898,Shield,,,,,,
Norway,1898,Stewards,,,,,,
Norway,1899,Archive,,,,,,
Norway,1899,Craft,,,,,,
Norway,1899,Flow,,,,,,
Norway,1899,Hands,,,,,,
Norway,1899,Helm,,,,,,
Norway,1899,Lore,,,,,,
Norway,1899,Shield,,,,,,
Norway,1899,Stewards,,,,,,
Norway,1900,Archive,,,,,,
Norway,1900,Craft,,,,,,
Norway,1900,Flow,,,,,,
Norway,1900,Hands,,,,,,
Norway,1900,Helm,,,,,,
Norway,1900,Lore,,,,,,
Norway,1900,Shield,,,,,,
Norway,1900,Stewards,,,,,,
Norway,1901,Archive,,,,,,
Norway,1901,Craft,,,,,,
Norway,1901,Flow,,,,,,
Norway,1901,Hands,,,,,,
Norway,1901,Helm,,,,,,
Norway,1901,Lore,,,,,,
Norway,1901,Shield,,,,,,
Norway,1901,Stewards,,,,,,
Norway,1902,Archive,,,,,,
Norway,1902,Craft,,,,,,
Norway,1902,Flow,,,,,,
Norway,1902,Hands,,,,,,
Norway,1902,Helm,,,,,,
Norway,1902,Lore,,,,,,
Norway,1902,Shield,,,,,,
Norway,1902,Stewards,,,,,,
Norway,1903,Archive,,,,,,
Norway,1903,Craft,,,,,,
Norway,1903,Flow,,,,,,
Norway,1903,Hands,,,,,,
Norway,1903,Helm,,,,,,
Norway,1903,Lore,,,,,,
Norway,1903,Shield,,,,,,
Norway,1903,Stewards,,,,,,
Norway,1904,Archive,,,,,,
Norway,1904,Craft,,,,,,
Norway,1904,Flow,,,,,,
Norway,1904,Hands,,,,,,
Norway,1904,Helm,,,,,,
Norway,1904,Lore,,,,,,
Norway,1904,Shield,,,,,,
Norway,1904,Stewards,,,,,,
Norway,1905,Archive,,,,,,
Norway,1905,Craft,,,,,,
Norway,1905,Flow,,,,,,
Norway,1905,Hands,,,,,,
Norway,1905,Helm,,,,,,
Norway,1905,Lore,,,,,,
Norway,1905,Shield,,,,,,
Norway,1905,Stewards,,,,,,
Norway,1906,Archive,,,,,,
Norway,1906,Craft,,,,,,
Norway,1906,Flow,,,,,,
Norway,1906,Hands,,,,,,
Norway,1906,Helm,,,,,,
Norway,1906,Lore,,,,,,
Norway,1906,Shield,,,,,,
Norway,1906,Stewards,,,,,,
Norway,1907,Archive,,,,,,
Norway,1907,Craft,,,,,,
Norway,1907,Flow,,,,,,
Norway,1907,Hands,,,,,,
Norway,1907,Helm,,,,,,
Norway,1907,Lore,,,,,,
Norway,1907,Shield,,,,,,
Norway,1907,Stewards,,,,,,
Norway,1908,Archive,,,,,,
Norway,1908,Craft,,,,,,
Norway,1908,Flow,,,,,,
Norway,1908,Hands,,,,,,
Norway,1908,Helm,,,,,,
Norway,1908,Lore,,,,,,
Norway,1908,Shield,,,,,,
Norway,1908,Stewards,,,,,,
Norway,1909,Archive,,,,,,
Norway,1909,Craft,,,,,,
Norway,1909,Flow,,,,,,
Norway,1909,Hands,,,,,,
Norway,1909,Helm,,,,,,
Norway,1909,Lore,,,,,,
Norway,1909,Shield,,,,,,
Norway,1909,Stewards,,,,,,
Norway,1910,Archive,,,,,,
Norway,1910,Craft,,,,,,
Norway,1910,Flow,,,,,,
Norway,1910,Hands,,,,,,
Norway,1910,Helm,,,,,,
Norway,1910,Lore,,,,,,
Norway,1910,Shield,,,,,,
Norway,1910,Stewards,,,,,,
Norway,1911,Archive,,,,,,
Norway,1911,Craft,,,,,,
Norway,1911,Flow,,,,,,
Norway,1911,Hands,,,,,,
Norway,1911,Helm,,,,,,
Norway,1911,Lore,,,,,,
Norway,1911,Shield,,,,,,
Norway,1911,Stewards,,,,,,
Norway,1912,Archive,,,,,,
Norway,1912,Craft,,,,,,
Norway,1912,Flow,,,,,,
Norway,1912,Hands,,,,,,
Norway,1912,Helm,,,,,,
Norway,1912,Lore,,,,,,
Norway,1912,Shield,,,,,,
Norway,1912,Stewards,,,,,,
Norway,1913,Archive,,,,,,
Norway,1913,Craft,,,,,,
Norway,1913,Flow,,,,,,
Norway,1913,Hands,,,,,,
Norway,1913,Helm,,,,,,
Norway,1913,Lore,,,,,,
Norway,1913,Shield,,,,,,
Norway,1913,Stewards,,,,,,
Norway,1914,Archive,,,,,,
Norway,1914,Craft,,,,,,
Norway,1914,Flow,,,,,,
Norway,1914,Hands,,,,,,
Norway,1914,Helm,,,,,,
Norway,1914,Lore,,,,,,
Norway,1914,Shield,,,,,,
Norway,1914,Stewards,,,,,,
Norway,1915,Archive,,,,,,
Norway,1915,Craft,,,,,,
Norway,1915,Flow,,,,,,
