Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Egypt,1901,Archive,6.0,6.0,4.0,5.0,7.8,3.4
Egypt,1902,Archive,6.0,6.0,4.0,5.0,7.8,3.4
Egypt,1903,Archive,6.0,6.0,4.0,5.0,7.8,3.4
Egypt,1904,Archive,6.0,6.0,4.0,5.0,7.8,3.4
Egypt,1905,Archive,6.0,6.0,4.0,5.0,7.8,3.4
Egypt,1906,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1907,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1908,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1909,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1910,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1911,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1912,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1913,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1914,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1915,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1916,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1917,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1918,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1919,Archive,6.0,6.0,6.0,5.0,5.4,2.4285714285714284
Egypt,1920,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1921,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1922,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1923,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1924,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1925,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1926,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1927,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1928,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1929,Archive,6.0,6.0,6.0,5.0,5.4,2.4285714285714284
Egypt,1930,Archive,6.0,6.0,6.0,5.0,5.4,2.4285714285714284
Egypt,1931,Archive,6.0,6.0,6.0,5.0,5.4,2.4285714285714284
Egypt,1932,Archive,6.0,6.0,6.0,5.0,5.4,2.4285714285714284
Egypt,1933,Archive,6.0,6.0,6.0,5.0,5.4,2.4285714285714284
Egypt,1934,Archive,6.0,6.0,6.0,5.0,5.4,2.4285714285714284
Egypt,1935,Archive,6.0,6.0,6.0,5.0,5.4,2.4285714285714284
Egypt,1936,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1937,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1938,Archive,6.0,6.0,5.0,5.0,6.6,2.833333333333333
Egypt,1939,Archive,6.0,6.0,6.0,5.0,5.4,2.4285714285714284
Egypt,1940,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1941,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1942,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,1943,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,1944,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1945,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1946,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1947,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1948,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,1949,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,1950,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,1951,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,1952,Archive,5.0,5.0,9.0,5.0,1.6,1.5
Egypt,1953,Archive,5.0,5.0,8.0,5.0,2.5,1.6666666666666667
Egypt,1954,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1955,Archive,6.0,6.0,6.0,5.0,6.0,2.4285714285714284
Egypt,1956,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1957,Archive,6.0,6.0,6.0,5.0,6.0,2.4285714285714284
Egypt,1958,Archive,6.0,6.0,6.0,5.0,6.0,2.4285714285714284
Egypt,1959,Archive,6.0,6.0,6.0,5.0,6.0,2.4285714285714284
Egypt,1960,Archive,6.0,6.0,6.0,5.0,6.0,2.4285714285714284
Egypt,1961,Archive,6.0,6.0,6.0,5.0,6.0,2.4285714285714284
Egypt,1962,Archive,6.0,6.0,6.0,5.0,6.0,2.4285714285714284
Egypt,1963,Archive,6.0,6.0,6.0,5.0,6.0,2.4285714285714284
Egypt,1964,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1965,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1966,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,1967,Archive,6.0,6.0,9.0,5.0,2.7,1.7
Egypt,1968,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,1969,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1970,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1971,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1972,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1973,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,1974,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1975,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1976,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1977,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1978,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1979,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1980,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1981,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,1982,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1983,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1984,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1985,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1986,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1987,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1988,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1989,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,1990,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,2001,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,2002,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,2003,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,2004,Archive,6.0,6.0,7.0,5.0,4.8,2.125
Egypt,2005,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,2006,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,2007,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,2008,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,2009,Archive,6.0,6.0,8.0,5.0,3.6,1.8888888888888888
Egypt,2010,Archive,6.0,6.0,9.0,5.0,2.7,1.7
Egypt,2011,Archive,5.0,5.0,9.0,5.0,1.6,1.5
Egypt,2012,Archive,5.0,5.0,8.0,5.0,2.5,1.6666666666666667
Egypt,2013,Archive,5.0,5.0,9.0,5.0,1.6,1.5
