Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
New Zealand,1900,Helm,6,6,3,5,11.5,0.37440184260561665
New Zealand,1900,Shield,4,5,2,4,9.0,0.34364135071326923
New Zealand,1900,Lore,5,5,2,5,10.5,0.37848776519541266
New Zealand,1900,Stewards,7,7,2,5,14.5,0.4146212093844621
New Zealand,1900,Craft,5,6,2,4,11.0,0.3651528902748261
New Zealand,1900,Hands,6,6,2,4,12.0,0.384890030105066
New Zealand,1900,Archive,5,5,2,4,10.0,0.3651528902748261
New Zealand,1900,Flow,6,6,2,5,12.5,0.39721383906389784
New Zealand,1901,Helm,6,6,3,5,11.5,0.37440184260561665
New Zealand,1901,Shield,4,5,2,4,9.0,0.34364135071326923
New Zealand,1901,Lore,5,5,2,5,10.5,0.37848776519541266
New Zealand,1901,Stewards,7,7,2,5,14.5,0.4146212093844621
New Zealand,1901,Craft,5,6,2,4,11.0,0.3651528902748261
New Zealand,1901,Hands,6,6,2,4,12.0,0.384890030105066
New Zealand,1901,Archive,5,5,2,4,10.0,0.3651528902748261
New Zealand,1901,Flow,6,6,2,5,12.5,0.39721383906389784
New Zealand,1902,Helm,6,6,3,5,11.5,0.37440184260561665
New Zealand,1902,Shield,4,5,2,4,9.0,0.34364135071326923
New Zealand,1902,Lore,5,5,2,5,10.5,0.37848776519541266
New Zealand,1902,Stewards,7,7,2,5,14.5,0.4146212093844621
New Zealand,1902,Craft,5,6,2,4,11.0,0.3651528902748261
New Zealand,1902,Hands,6,6,2,4,12.0,0.384890030105066
New Zealand,1902,Archive,5,5,2,4,10.0,0.3651528902748261
New Zealand,1902,Flow,6,6,2,5,12.5,0.39721383906389784
New Zealand,1903,Helm,6,6,3,5,11.5,0.37440184260561665
New Zealand,1903,Shield,4,5,2,4,9.0,0.34364135071326923
New Zealand,1903,Lore,5,5,2,5,10.5,0.37848776519541266
New Zealand,1903,Stewards,7,7,2,5,14.5,0.4146212093844621
New Zealand,1903,Craft,5,6,2,4,11.0,0.3651528902748261
New Zealand,1903,Hands,6,6,2,4,12.0,0.384890030105066
New Zealand,1903,Archive,5,5,2,4,10.0,0.3651528902748261
New Zealand,1903,Flow,6,6,2,5,12.5,0.39721383906389784
New Zealand,1904,Helm,6,6,3,5,11.5,0.37440184260561665
New Zealand,1904,Shield,4,5,2,4,9.0,0.34364135071326923
New Zealand,1904,Lore,5,5,2,5,10.5,0.37848776519541266
New Zealand,1904,Stewards,7,7,2,5,14.5,0.4146212093844621
New Zealand,1904,Craft,5,6,2,4,11.0,0.3651528902748261
New Zealand,1904,Hands,6,6,2,4,12.0,0.384890030105066
New Zealand,1904,Archive,5,5,2,4,10.0,0.3651528902748261
New Zealand,1904,Flow,6,6,2,5,12.5,0.39721383906389784
New Zealand,1905,Helm,6,6,2,5,12.5,0.40127395922938996
New Zealand,1905,Shield,4,5,2,4,9.0,0.3470727785458439
New Zealand,1905,Lore,5,6,2,5,11.5,0.3823242181421736
New Zealand,1905,Stewards,7,7,2,5,14.5,0.418893302583792
New Zealand,1905,Craft,5,6,2,4,11.0,0.36883268667078245
New Zealand,1905,Hands,6,6,2,4,12.0,0.3888024597927689
New Zealand,1905,Archive,5,5,2,4,10.0,0.36883268667078245
New Zealand,1905,Flow,6,6,2,5,12.5,0.40127395922938996
New Zealand,1906,Helm,6,6,2,5,12.5,0.40127395922938996
New Zealand,1906,Shield,4,5,2,4,9.0,0.3470727785458439
New Zealand,1906,Lore,5,6,2,5,11.5,0.3823242181421736
New Zealand,1906,Stewards,7,7,2,5,14.5,0.418893302583792
New Zealand,1906,Craft,5,6,2,4,11.0,0.36883268667078245
New Zealand,1906,Hands,6,6,2,4,12.0,0.3888024597927689
New Zealand,1906,Archive,5,5,2,4,10.0,0.36883268667078245
New Zealand,1906,Flow,6,7,2,5,13.5,0.40127395922938996
New Zealand,1907,Helm,6,6,2,5,12.5,0.40127395922938996
New Zealand,1907,Shield,4,5,2,4,9.0,0.3470727785458439
New Zealand,1907,Lore,5,6,2,5,11.5,0.3823242181421736
New Zealand,1907,Stewards,7,7,2,5,14.5,0.418893302583792
New Zealand,1907,Craft,5,6,2,4,11.0,0.36883268667078245
New Zealand,1907,Hands,6,6,2,4,12.0,0.3888024597927689
New Zealand,1907,Archive,5,5,2,4,10.0,0.36883268667078245
New Zealand,1907,Flow,6,7,2,5,13.5,0.40127395922938996
New Zealand,1908,Helm,6,6,2,5,12.5,0.40127395922938996
New Zealand,1908,Shield,4,5,2,4,9.0,0.3470727785458439
New Zealand,1908,Lore,5,6,2,5,11.5,0.3823242181421736
New Zealand,1908,Stewards,7,7,2,5,14.5,0.418893302583792
New Zealand,1908,Craft,5,6,2,4,11.0,0.36883268667078245
New Zealand,1908,Hands,6,6,2,4,12.0,0.3888024597927689
New Zealand,1908,Archive,5,5,2,4,10.0,0.36883268667078245
New Zealand,1908,Flow,6,7,2,5,13.5,0.40127395922938996
New Zealand,1909,Helm,6,6,2,5,12.5,0.40127395922938996
New Zealand,1909,Shield,4,5,2,4,9.0,0.3470727785458439
New Zealand,1909,Lore,5,6,2,5,11.5,0.3823242181421736
New Zealand,1909,Stewards,7,7,2,5,14.5,0.418893302583792
New Zealand,1909,Craft,5,6,2,4,11.0,0.36883268667078245
New Zealand,1909,Hands,6,6,2,4,12.0,0.3888024597927689
New Zealand,1909,Archive,5,5,2,4,10.0,0.36883268667078245
New Zealand,1909,Flow,6,7,2,5,13.5,0.40127395922938996
New Zealand,1910,Helm,6,6,2,5,12.5,0.40127395922938996
New Zealand,1910,Shield,4,5,2,4,9.0,0.3470727785458439
New Zealand,1910,Lore,5,6,2,5,11.5,0.3823242181421736
New Zealand,1910,Stewards,7,7,2,5,14.5,0.418893302583792
New Zealand,1910,Craft,5,6,2,4,11.0,0.36883268667078245
New Zealand,1910,Hands,6,6,2,4,12.0,0.3888024597927689
New Zealand,1910,Archive,5,5,2,4,10.0,0.36883268667078245
New Zealand,1910,Flow,6,7,2,5,13.5,0.40127395922938996
New Zealand,1911,Helm,6,6,2,5,12.5,0.40127395922938996
New Zealand,1911,Shield,4,5,2,4,9.0,0.3470727785458439
New Zealand,1911,Lore,5,6,2,5,11.5,0.3823242181421736
New Zealand,1911,Stewards,7,7,2,5,14.5,0.418893302583792
New Zealand,1911,Craft,5,6,2,4,11.0,0.36883268667078245
New Zealand,1911,Hands,6,6,2,4,12.0,0.3888024597927689
New Zealand,1911,Archive,5,5,2,4,10.0,0.36883268667078245
New Zealand,1911,Flow,6,7,2,5,13.5,0.40127395922938996
New Zealand,1912,Helm,6,6,2,5,12.5,0.40127395922938996
New Zealand,1912,Shield,4,5,2,4,9.0,0.3470727785458439
New Zealand,1912,Lore,5,6,2,5,11.5,0.3823242181421736
New Zealand,1912,Stewards,7,7,2,5,14.5,0.418893302583792
New Zealand,1912,Craft,5,6,2,4,11.0,0.36883268667078245
New Zealand,1912,Hands,6,6,2,4,12.0,0.3888024597927689
New Zealand,1912,Archive,5,5,2,4,10.0,0.36883268667078245
New Zealand,1912,Flow,6,7,2,5,13.5,0.40127395922938996
New Zealand,1913,Helm,6,6,3,5,11.5,0.3669631905659138
New Zealand,1913,Shield,4,5,2,4,9.0,0.33690331628380626
New Zealand,1913,Lore,5,6,2,5,11.5,0.3709544136859061
New Zealand,1913,Stewards,7,7,2,5,14.5,0.4062324241710016
New Zealand,1913,Craft,5,6,2,4,11.0,0.3579271533457287
New Zealand,1913,Hands,6,6,3,4,11.0,0.35546467022592676
New Zealand,1913,Archive,5,5,2,4,10.0,0.3579271533457287
New Zealand,1913,Flow,6,7,3,5,12.5,0.3669631905659138
New Zealand,1914,Helm,6,6,3,5,11.5,0.3669631905659138
New Zealand,1914,Shield,4,5,2,4,9.0,0.33690331628380626
New Zealand,1914,Lore,5,6,2,5,11.5,0.3709544136859061
New Zealand,1914,Stewards,7,7,2,5,14.5,0.4062324241710016
New Zealand,1914,Craft,5,6,2,4,11.0,0.3579271533457287
New Zealand,1914,Hands,6,6,3,4,11.0,0.35546467022592676
New Zealand,1914,Archive,5,5,2,4,10.0,0.3579271533457287
New Zealand,1914,Flow,6,7,3,5,12.5,0.3669631905659138
New Zealand,1915,Helm,6,6,3,5,11.5,0.36208989743233916
New Zealand,1915,Shield,4,4,2,4,8.0,0.33248901961505073
New Zealand,1915,Lore,5,6,2,5,11.5,0.366019079973812
New Zealand,1915,Stewards,6,6,2,5,12.5,0.38401822295497723
New Zealand,1915,Craft,5,6,2,4,11.0,0.3531933475468229
New Zealand,1915,Hands,6,6,3,4,11.0,0.35076864745922987
New Zealand,1915,Archive,5,5,2,4,10.0,0.3531933475468229
New Zealand,1915,Flow,6,6,3,4,11.0,0.35076864745922987
New Zealand,1916,Helm,5,5,3,5,9.5,0.31754924408294666
New Zealand,1916,Shield,3,4,3,3,5.5,0.2542005041531847
New Zealand,1916,Lore,5,5,3,5,9.5,0.31754924408294666
New Zealand,1916,Stewards,6,6,3,5,11.5,0.3331549263257728
New Zealand,1916,Craft,5,5,3,4,9.0,0.3064282581682086
New Zealand,1916,Hands,5,5,3,4,9.0,0.3064282581682086
New Zealand,1916,Archive,5,5,2,4,10.0,0.3250865765685377
New Zealand,1916,Flow,5,6,3,4,10.0,0.3064282581682086
New Zealand,1917,Helm,5,5,3,5,9.5,0.31754924408294666
New Zealand,1917,Shield,3,4,3,3,5.5,0.2542005041531847
New Zealand,1917,Lore,5,5,3,5,9.5,0.31754924408294666
New Zealand,1917,Stewards,6,6,3,5,11.5,0.3331549263257728
New Zealand,1917,Craft,5,5,3,4,9.0,0.3064282581682086
New Zealand,1917,Hands,5,5,3,4,9.0,0.3064282581682086
New Zealand,1917,Archive,5,5,2,4,10.0,0.3250865765685377
New Zealand,1917,Flow,5,6,3,4,10.0,0.3064282581682086
New Zealand,1918,Helm,5,5,4,5,8.5,0.29063538680128287
New Zealand,1918,Shield,3,4,3,3,5.5,0.2470666327114943
New Zealand,1918,Lore,5,5,3,5,9.5,0.30833945565372944
New Zealand,1918,Stewards,6,6,3,5,11.5,0.32340820240128126
New Zealand,1918,Craft,5,5,3,4,9.0,0.2975945394338325
New Zealand,1918,Hands,5,5,4,4,8.0,0.28037446531011184
New Zealand,1918,Archive,5,5,2,4,10.0,0.3156188312535236
New Zealand,1918,Flow,5,6,4,4,9.0,0.28037446531011184
New Zealand,1919,Helm,5,5,4,5,8.5,0.29063538680128287
New Zealand,1919,Shield,3,4,3,3,5.5,0.2470666327114943
New Zealand,1919,Lore,5,5,3,5,9.5,0.30833945565372944
New Zealand,1919,Stewards,6,6,3,5,11.5,0.32340820240128126
New Zealand,1919,Craft,5,5,3,4,9.0,0.2975945394338325
New Zealand,1919,Hands,5,5,4,4,8.0,0.28037446531011184
New Zealand,1919,Archive,5,5,2,4,10.0,0.3156188312535236
New Zealand,1919,Flow,5,6,4,4,9.0,0.28037446531011184
New Zealand,1920,Helm,5,5,4,5,8.5,0.29063538680128287
New Zealand,1920,Shield,3,4,3,3,5.5,0.2470666327114943
New Zealand,1920,Lore,5,5,3,5,9.5,0.30833945565372944
New Zealand,1920,Stewards,6,6,3,5,11.5,0.32340820240128126
New Zealand,1920,Craft,5,5,3,4,9.0,0.2975945394338325
New Zealand,1920,Hands,5,5,4,4,8.0,0.28037446531011184
New Zealand,1920,Archive,5,5,2,4,10.0,0.3156188312535236
New Zealand,1920,Flow,5,6,4,4,9.0,0.28037446531011184
New Zealand,1921,Helm,5,5,4,5,8.5,0.29063538680128287
New Zealand,1921,Shield,3,4,3,3,5.5,0.2470666327114943
New Zealand,1921,Lore,5,5,3,5,9.5,0.30833945565372944
New Zealand,1921,Stewards,6,6,3,5,11.5,0.32340820240128126
New Zealand,1921,Craft,5,5,3,4,9.0,0.2975945394338325
New Zealand,1921,Hands,5,5,4,4,8.0,0.28037446531011184
New Zealand,1921,Archive,5,5,2,4,10.0,0.3156188312535236
New Zealand,1921,Flow,5,6,4,4,9.0,0.28037446531011184
New Zealand,1922,Helm,5,5,4,5,8.5,0.27942468260191844
New Zealand,1922,Shield,3,4,3,3,5.5,0.23775959404142968
New Zealand,1922,Lore,5,5,3,5,9.5,0.2963241203965065
New Zealand,1922,Stewards,6,6,4,5,10.5,0.2931840707745538
New Zealand,1922,Craft,5,5,4,4,8.0,0.26962153559054264
New Zealand,1922,Hands,5,5,5,4,7.0,0.2539240588466986
New Zealand,1922,Archive,5,5,2,4,10.0,0.30326695857325575
New Zealand,1922,Flow,5,5,5,4,7.0,0.2539240588466986
New Zealand,1923,Helm,5,5,5,5,7.5,0.24580697537983326
New Zealand,1923,Shield,3,4,3,3,5.5,0.2222162325434353
New Zealand,1923,Lore,5,5,4,5,8.5,0.2607020755305336
New Zealand,1923,Stewards,5,5,4,5,8.5,0.2607020755305336
New Zealand,1923,Craft,4,4,4,4,6.0,0.2370528950677872
New Zealand,1923,Hands,4,4,5,4,5.0,0.2232288421957382
New Zealand,1923,Archive,5,5,3,4,9.0,0.26682282630224435
New Zealand,1923,Flow,4,5,5,4,6.0,0.2232288421957382
New Zealand,1924,Helm,5,5,5,5,7.5,0.2411044548153442
New Zealand,1924,Shield,3,4,3,3,5.5,0.21803203357801143
New Zealand,1924,Lore,5,5,4,5,8.5,0.25566203878248306
New Zealand,1924,Stewards,5,5,5,5,7.5,0.2411044548153442
New Zealand,1924,Craft,4,4,4,4,6.0,0.23254494915669197
New Zealand,1924,Hands,4,4,5,4,5.0,0.2190227799366229
New Zealand,1924,Archive,5,5,3,4,9.0,0.2616416232077765
New Zealand,1924,Flow,4,5,6,4,5.0,0.2061406918144232
New Zealand,1925,Helm,4,4,5,4,5.0,0.20453928109365818
New Zealand,1925,Shield,3,4,4,3,4.5,0.19175444372260392
New Zealand,1925,Lore,4,4,4,4,6.0,0.2170219194521273
New Zealand,1925,Stewards,5,5,5,4,7.0,0.21712624340011308
New Zealand,1925,Craft,4,4,4,4,6.0,0.2170219194521273
New Zealand,1925,Hands,4,4,6,4,4.0,0.19262710956105192
New Zealand,1925,Archive,4,4,3,4,7.0,0.23007366270239388
New Zealand,1925,Flow,4,4,6,4,4.0,0.19262710956105192
New Zealand,1926,Helm,4,4,5,4,5.0,0.19828640919773696
New Zealand,1926,Shield,3,3,4,3,3.5,0.1859506340421357
New Zealand,1926,Lore,4,4,4,4,6.0,0.2103202572894399
New Zealand,1926,Stewards,5,5,5,4,7.0,0.21042078532561723
New Zealand,1926,Craft,4,4,5,3,4.5,0.18950195600917463
New Zealand,1926,Hands,4,4,6,3,3.5,0.17841826792921994
New Zealand,1926,Archive,4,4,3,4,7.0,0.22289099904154197
New Zealand,1926,Flow,4,4,6,3,3.5,0.17841826792921994
New Zealand,1927,Helm,4,4,5,4,5.0,0.19454097628097175
New Zealand,1927,Shield,3,3,4,3,3.5,0.18247418671014318
New Zealand,1927,Lore,4,4,4,4,6.0,0.20630600168354102
New Zealand,1927,Stewards,5,5,6,4,6.0,0.1946349745041808
New Zealand,1927,Craft,4,4,5,3,4.5,0.18594872635707085
New Zealand,1927,Hands,4,4,6,3,3.5,0.1751029874373003
New Zealand,1927,Archive,4,4,3,4,7.0,0.21858862641130203
New Zealand,1927,Flow,4,4,7,3,2.5,0.1647755699611115
New Zealand,1928,Helm,4,4,6,4,4.0,0.16957112412799485
New Zealand,1928,Shield,3,3,4,3,3.5,0.16881830429985628
New Zealand,1928,Lore,4,4,5,4,5.0,0.17982848775388427
New Zealand,1928,Stewards,4,4,6,4,4.0,0.16957112412799485
New Zealand,1928,Craft,3,3,5,3,2.5,0.15905105025570082
New Zealand,1928,Hands,3,3,6,3,1.5,0.1497387864037337
New Zealand,1928,Archive,4,4,4,4,6.0,0.19053754691233898
New Zealand,1928,Flow,3,4,7,3,1.5,0.14087681596524607
New Zealand,1929,Helm,4,4,6,4,4.0,0.1635710122876437
New Zealand,1929,Shield,3,3,4,3,3.5,0.16284938130057913
New Zealand,1929,Lore,4,4,5,4,5.0,0.17339772711114612
New Zealand,1929,Stewards,4,4,7,4,3.0,0.15417126844061654
New Zealand,1929,Craft,3,3,6,3,1.5,0.14454253712444182
New Zealand,1929,Hands,3,3,7,3,0.5,0.13602854395541736
New Zealand,1929,Archive,4,4,4,4,6.0,0.18364522831152946
New Zealand,1929,Flow,3,3,8,3,-0.5,0.12793382271112133
New Zealand,1930,Helm,4,4,6,4,4.0,0.1635710122876437
New Zealand,1930,Shield,3,3,4,3,3.5,0.16284938130057913
New Zealand,1930,Lore,4,4,5,4,5.0,0.17339772711114612
New Zealand,1930,Stewards,4,4,7,4,3.0,0.15417126844061654
New Zealand,1930,Craft,3,3,6,3,1.5,0.14454253712444182
New Zealand,1930,Hands,3,3,7,3,0.5,0.13602854395541736
New Zealand,1930,Archive,4,4,4,4,6.0,0.18364522831152946
New Zealand,1930,Flow,3,3,8,3,-0.5,0.12793382271112133
New Zealand,1931,Helm,4,4,6,4,4.0,0.1635710122876437
New Zealand,1931,Shield,3,3,4,3,3.5,0.16284938130057913
New Zealand,1931,Lore,4,4,5,4,5.0,0.17339772711114612
New Zealand,1931,Stewards,4,4,7,4,3.0,0.15417126844061654
New Zealand,1931,Craft,3,3,6,3,1.5,0.14454253712444182
New Zealand,1931,Hands,3,3,7,3,0.5,0.13602854395541736
New Zealand,1931,Archive,4,4,4,4,6.0,0.18364522831152946
New Zealand,1931,Flow,3,3,8,3,-0.5,0.12793382271112133
New Zealand,1932,Helm,4,5,6,4,5.0,0.18035037982836544
New Zealand,1932,Shield,4,4,4,4,6.0,0.20291966020344712
New Zealand,1932,Lore,4,4,5,4,5.0,0.1913814079594345
New Zealand,1932,Stewards,4,5,6,4,5.0,0.18035037982836544
New Zealand,1932,Craft,4,4,6,4,4.0,0.18035037982836544
New Zealand,1932,Hands,4,4,6,3,3.5,0.17230628664140765
New Zealand,1932,Archive,4,4,4,4,6.0,0.20291966020344712
New Zealand,1932,Flow,4,4,7,4,3.0,0.16982697193323176
New Zealand,1933,Helm,5,5,6,5,6.5,0.20293853330143347
New Zealand,1933,Shield,4,4,5,4,5.0,0.19577482913006655
New Zealand,1933,Lore,4,5,5,4,6.0,0.19577482913006655
New Zealand,1933,Stewards,5,5,6,4,6.0,0.1958695262241656
New Zealand,1933,Craft,4,4,6,4,4.0,0.18444958672628142
New Zealand,1933,Hands,4,4,6,4,4.0,0.18444958672628142
New Zealand,1933,Archive,4,5,4,4,7.0,0.2076284124238757
New Zealand,1933,Flow,4,4,7,4,3.0,0.1736516672081226
New Zealand,1934,Helm,5,5,6,5,6.5,0.20882641935247181
New Zealand,1934,Shield,4,5,5,4,6.0,0.20141909404816305
New Zealand,1934,Lore,4,5,5,4,6.0,0.20141909404816305
New Zealand,1934,Stewards,5,5,6,4,6.0,0.20151698813001415
New Zealand,1934,Craft,4,5,6,4,5.0,0.18971587210783927
New Zealand,1934,Hands,5,5,6,4,6.0,0.2015169881300142
New Zealand,1934,Archive,4,5,4,4,7.0,0.21367778577861612
New Zealand,1934,Flow,5,5,6,4,6.0,0.2015169881300142
New Zealand,1935,Helm,5,6,6,5,7.5,0.21096560196923614
New Zealand,1935,Shield,4,5,5,4,6.0,0.20346976440634285
New Zealand,1935,Lore,4,5,4,4,7.0,0.21587563984892302
New Zealand,1935,Stewards,5,6,6,4,7.0,0.20356882001553434
New Zealand,1935,Craft,4,5,6,4,5.0,0.1916292152067876
New Zealand,1935,Hands,5,5,6,4,6.0,0.20356882001553434
New Zealand,1935,Archive,4,5,4,4,7.0,0.21587563984892302
New Zealand,1935,Flow,5,5,6,4,6.0,0.20356882001553434
New Zealand,1936,Helm,5,6,5,5,8.5,0.25402396834759566
New Zealand,1936,Shield,5,5,5,5,7.5,0.25402396834759566
New Zealand,1936,Lore,5,5,4,5,8.5,0.2695088305352287
New Zealand,1936,Stewards,5,6,5,5,8.5,0.25402396834759566
New Zealand,1936,Craft,5,5,5,5,7.5,0.25402396834759566
New Zealand,1936,Hands,5,5,5,4,7.0,0.24505002761076922
New Zealand,1936,Archive,5,5,3,5,9.5,0.28569657329299275
New Zealand,1936,Flow,5,5,6,5,6.5,0.2392442584037186
New Zealand,1937,Helm,5,6,5,5,8.5,0.26066343730991864
New Zealand,1937,Shield,5,6,5,5,8.5,0.26066343730991864
New Zealand,1937,Lore,5,5,4,5,8.5,0.2766248371743798
New Zealand,1937,Stewards,5,6,5,5,8.5,0.26066343730991864
New Zealand,1937,Craft,5,6,5,5,8.5,0.2606634373099186
New Zealand,1937,Hands,6,6,5,4,9.0,0.2651043014760659
New Zealand,1937,Archive,5,5,3,5,9.5,0.2933233203680669
New Zealand,1937,Flow,6,6,5,5,9.5,0.2736566997046506
New Zealand,1938,Helm,6,6,5,6,10.0,0.2867095347269024
New Zealand,1938,Shield,5,6,6,5,7.5,0.2496135999837715
New Zealand,1938,Lore,5,6,4,5,9.5,0.28142007615063785
New Zealand,1938,Stewards,6,6,5,5,9.5,0.2783916591906897
New Zealand,1938,Craft,5,6,5,5,8.5,0.2651375534770706
New Zealand,1938,Hands,6,6,5,5,9.5,0.2783916591906897
New Zealand,1938,Archive,5,6,3,5,10.5,0.29846273024934
New Zealand,1938,Flow,6,6,5,5,9.5,0.2783916591906897
New Zealand,1939,Helm,6,7,5,6,11.0,0.30895903352730386
New Zealand,1939,Shield,6,7,6,6,10.0,0.2909467896674732
New Zealand,1939,Lore,5,6,4,5,9.5,0.30318878189613613
New Zealand,1939,Stewards,6,7,4,5,11.5,0.318333629520132
New Zealand,1939,Craft,6,7,5,6,11.0,0.30895903352730386
New Zealand,1939,Hands,7,7,4,5,12.5,0.33242925303603255
New Zealand,1939,Archive,5,6,3,5,10.5,0.32179385138112643
New Zealand,1939,Flow,7,7,4,6,13.0,0.34131853683223323
New Zealand,1940,Helm,6,7,5,6,11.0,0.30895903352730386
New Zealand,1940,Shield,6,7,6,6,10.0,0.2909467896674732
New Zealand,1940,Lore,5,6,4,5,9.5,0.30318878189613613
New Zealand,1940,Stewards,6,7,4,5,11.5,0.318333629520132
New Zealand,1940,Craft,6,7,5,6,11.0,0.30895903352730386
New Zealand,1940,Hands,7,7,4,5,12.5,0.33242925303603255
New Zealand,1940,Archive,5,6,3,5,10.5,0.32179385138112643
New Zealand,1940,Flow,7,7,4,6,13.0,0.34131853683223323
New Zealand,1941,Helm,6,7,5,6,11.0,0.30895903352730386
New Zealand,1941,Shield,6,7,6,6,10.0,0.2909467896674732
New Zealand,1941,Lore,5,6,4,5,9.5,0.30318878189613613
New Zealand,1941,Stewards,6,7,4,5,11.5,0.318333629520132
New Zealand,1941,Craft,6,7,5,6,11.0,0.30895903352730386
New Zealand,1941,Hands,7,7,4,5,12.5,0.33242925303603255
New Zealand,1941,Archive,5,6,3,5,10.5,0.32179385138112643
New Zealand,1941,Flow,7,7,4,6,13.0,0.34131853683223323
New Zealand,1942,Helm,6,7,5,6,11.0,0.31490505371299615
New Zealand,1942,Shield,6,7,5,6,11.0,0.31490505371299615
New Zealand,1942,Lore,5,6,4,5,9.5,0.3090063135601208
New Zealand,1942,Stewards,6,7,4,5,11.5,0.324490326330991
New Zealand,1942,Craft,6,7,4,6,12.0,0.33421009868269486
New Zealand,1942,Hands,7,7,4,5,12.5,0.33890738213170657
New Zealand,1942,Archive,5,6,3,5,10.5,0.32802892743604994
New Zealand,1942,Flow,7,7,4,6,13.0,0.34800237185062916
New Zealand,1943,Helm,6,7,4,6,12.0,0.3514436849456196
New Zealand,1943,Shield,6,7,5,6,11.0,0.3309845582588004
New Zealand,1943,Lore,5,6,3,5,10.5,0.3448901103176392
New Zealand,1943,Stewards,6,7,3,5,12.5,0.3620897794002046
