Society,Year,Node,Coherence,Capacity,Stress,Abstraction,Node Value,Bond Strength
Japan,1875,Archive,5.0,4.2,4.0,6.0,8.2,0.28284675070561033
Japan,1875,Craft,4.0,3.0,5.0,4.0,4.0,0.23414179637371266
Japan,1875,Flow,4.0,4.0,5.0,5.0,5.5,0.24410738342520807
Japan,1875,Hands,5.0,5.0,5.0,3.0,6.5,0.23920094815793314
Japan,1875,Helm,6.0,4.8,4.0,7.0,10.3,0.30364789797615016
Japan,1875,Lore,5.0,4.0,5.0,7.0,7.5,0.2749200430990739
Japan,1875,Shield,5.0,4.0,5.0,5.0,6.5,0.2580080290684789
Japan,1875,Stewards,5.0,5.0,4.0,5.0,8.5,0.2737788410890046
Japan,1876,Archive,5.0,4.2,4.0,6.0,8.2,0.28284675070561033
Japan,1876,Craft,4.0,3.0,5.0,4.0,4.0,0.23414179637371266
Japan,1876,Flow,4.0,4.0,5.0,5.0,5.5,0.24410738342520807
Japan,1876,Hands,5.0,5.0,5.0,3.0,6.5,0.23920094815793314
Japan,1876,Helm,6.0,4.8,4.0,7.0,10.3,0.30364789797615016
Japan,1876,Lore,5.0,4.0,5.0,7.0,7.5,0.2749200430990739
Japan,1876,Shield,5.0,4.0,5.0,5.0,6.5,0.2580080290684789
Japan,1876,Stewards,5.0,5.0,4.0,5.0,8.5,0.2737788410890046
Japan,1877,Archive,5.0,4.2,5.0,6.0,7.199999999999999,0.24833299701678382
Japan,1877,Craft,4.0,3.0,5.0,4.0,4.0,0.21835658526331622
Japan,1877,Flow,4.0,4.0,5.0,5.0,5.5,0.22755171434239055
Japan,1877,Hands,5.0,5.0,6.0,3.0,5.5,0.20996501422179742
Japan,1877,Helm,6.0,4.8,6.0,7.0,8.3,0.2516287717495563
Japan,1877,Lore,5.0,4.0,5.0,7.0,7.5,0.2559121318458698
Japan,1877,Shield,5.0,5.0,7.0,5.0,5.5,0.21326993255430507
Japan,1877,Stewards,5.0,5.0,5.0,5.0,7.5,0.24035962652746326
Japan,1878,Archive,5.0,4.2,4.0,6.0,8.2,0.29145519722746827
Japan,1878,Craft,4.0,4.0,5.0,4.0,5.0,0.2410546108570136
Japan,1878,Flow,4.0,4.0,4.0,5.0,6.5,0.26698077054784214
Japan,1878,Hands,5.0,5.0,5.0,3.0,6.5,0.2462844751243929
Japan,1878,Helm,6.0,4.8,4.0,7.0,10.3,0.3130195875124119
Japan,1878,Lore,5.0,5.0,4.0,7.0,9.5,0.3003867007518224
Japan,1878,Shield,5.0,5.0,4.0,5.0,8.5,0.28206232261683656
Japan,1878,Stewards,5.0,5.0,4.0,5.0,8.5,0.28206232261683656
Japan,1879,Archive,5.0,4.2,4.0,6.0,8.2,0.29145519722746827
Japan,1879,Craft,4.0,4.0,5.0,4.0,5.0,0.2410546108570136
Japan,1879,Flow,4.0,4.0,4.0,5.0,6.5,0.26698077054784214
Japan,1879,Hands,5.0,5.0,5.0,3.0,6.5,0.2462844751243929
Japan,1879,Helm,6.0,4.8,4.0,7.0,10.3,0.3130195875124119
Japan,1879,Lore,5.0,5.0,4.0,7.0,9.5,0.3003867007518224
Japan,1879,Shield,5.0,5.0,4.0,5.0,8.5,0.28206232261683656
Japan,1879,Stewards,5.0,5.0,4.0,5.0,8.5,0.28206232261683656
Japan,1880,Archive,5.0,4.2,4.0,6.0,8.2,0.29145519722746827
Japan,1880,Craft,4.0,4.0,5.0,4.0,5.0,0.2410546108570136
Japan,1880,Flow,4.0,4.0,4.0,5.0,6.5,0.26698077054784214
Japan,1880,Hands,5.0,5.0,5.0,3.0,6.5,0.2462844751243929
Japan,1880,Helm,6.0,4.8,4.0,7.0,10.3,0.3130195875124119
Japan,1880,Lore,5.0,5.0,4.0,7.0,9.5,0.3003867007518224
Japan,1880,Shield,5.0,5.0,4.0,5.0,8.5,0.28206232261683656
Japan,1880,Stewards,5.0,5.0,4.0,5.0,8.5,0.28206232261683656
Japan,1881,Archive,5.0,4.2,4.0,6.0,8.2,0.28822502462665767
Japan,1881,Craft,4.0,4.0,5.0,4.0,5.0,0.23846069523219704
Japan,1881,Flow,4.0,4.0,4.0,5.0,6.5,0.26406498762977676
Japan,1881,Hands,5.0,5.0,5.0,3.0,6.5,0.24362650255453802
Japan,1881,Helm,6.0,4.8,5.0,7.0,9.3,0.29205760214632315
Japan,1881,Lore,5.0,5.0,4.0,7.0,9.5,0.297039029167971
Japan,1881,Shield,5.0,5.0,4.0,5.0,8.5,0.2789540875824917
Japan,1881,Stewards,5.0,5.0,4.0,5.0,8.5,0.2789540875824917
Japan,1882,Archive,6.2,5.2,4.0,7.0,10.9,0.3293225368038053
Japan,1882,Craft,4.0,4.0,5.0,4.0,5.0,0.25119574222760127
Japan,1882,Flow,5.0,5.0,4.0,5.0,8.5,0.2942142289905005
Japan,1882,Hands,5.0,5.0,5.0,3.0,6.5,0.25667604251094683
Japan,1882,Helm,7.0,5.8,5.0,8.0,11.8,0.3276673494363927
Japan,1882,Lore,6.2,5.0,4.0,8.0,11.2,0.3376086729741762
Japan,1882,Shield,6.0,5.0,4.0,6.0,10.0,0.31800618190008445
Japan,1882,Stewards,5.0,5.0,5.0,5.0,7.5,0.27707492017542673
Japan,1883,Archive,6.2,5.2,4.0,7.0,10.9,0.3293225368038053
Japan,1883,Craft,4.0,4.0,5.0,4.0,5.0,0.25119574222760127
Japan,1883,Flow,5.0,5.0,4.0,5.0,8.5,0.2942142289905005
Japan,1883,Hands,5.0,5.0,5.0,3.0,6.5,0.25667604251094683
Japan,1883,Helm,7.0,5.8,5.0,8.0,11.8,0.3276673494363927
Japan,1883,Lore,6.2,5.0,4.0,8.0,11.2,0.3376086729741762
Japan,1883,Shield,6.0,5.0,4.0,6.0,10.0,0.31800618190008445
Japan,1883,Stewards,5.0,5.0,5.0,5.0,7.5,0.27707492017542673
Japan,1884,Archive,6.2,5.2,4.0,7.0,10.9,0.3293225368038053
Japan,1884,Craft,4.0,4.0,5.0,4.0,5.0,0.25119574222760127
Japan,1884,Flow,5.0,5.0,4.0,5.0,8.5,0.2942142289905005
Japan,1884,Hands,5.0,5.0,5.0,3.0,6.5,0.25667604251094683
Japan,1884,Helm,7.0,5.8,5.0,8.0,11.8,0.3276673494363927
Japan,1884,Lore,6.2,5.0,4.0,8.0,11.2,0.3376086729741762
